24	26	5.29	26.51	33.43	31.82	29.78	36.91	57.87
24	28	4.19	18.49	23.37	22.93	21.13	26.41	41.33
24	30	4.32	13.16	10.61	23.21	24.73	36.77	56.26
24	32	1	2	3	2	4	6	10
24	38	4.32	7.58	4.97	6.52	13.43	17.96	30.75
24	42	1.68	66.18	73.34	71.84	75.83	88.83	89.39
24	44	2.92	8.32	9.3	11.44	9.44	17.47	21.31
24	46	5.03	18.62	16.88	23.38	23.67	32.43	33.44
24	48	1.68	11.85	21.25	26.07	17.46	31.81	39.96
24	50	4.82	6.88	11.54	9.17	10.67	17.35	26.91
24	52	5.92	3.27	4.48	5.9	7.9	13.9	20.93
24	54	4.16	4.77	4.79	5.62	8.14	14.67	20.68
24	56	4.63	9.06	11.73	7.1	11.48	18.48	29.63
24	62	0.26	2.41	2.11	1.98	2.81	4.58	7.08
24	64	4.84	-3.47	-2.67	-2.67	-3.5	-1.47	1.39
