20	-2	0.491231467800736	2.29	1.23	1.84	3.39	3.73	3.47
20	0	0.450097972197577	1.57	0.75	0.88	2.29	3.09	2.91
20	2	0.475320170286938	0.67	0.41	0.59	0.92	2.86	2.54
20	4	0.298639233438103	1.06	0.51	0.63	1.66	2.26	4.09
20	6	0.297721940664374	1.34	0.57	1.39	1.73	3.56	3.93
20	8	0.421542576187065	1.31	0.54	1.07	1.46	2.67	2.57
20	10	0.347182033662889	0.9	0.33	1.08	1.01	1.83	1.67
20	12	0.538015180152139	1.32	0.82	1.7	1.9	2.49	2.72
20	14	0.448539001034177	1.88	0.96	2.33	2.63	3.89	3.71
20	16	0.63	1.42	1.15	1.53	1.78	2.32	2.41
20	18	0.89	1.84	1.75	1.7	1.75	2.44	2.1
20	20	0.55	0.98	1.16	1.11	1.48	2	2.06
20	22	0.45	1.4	0.93	1.51	1.88	2.52	2.66
20	24	0.34	1.97	2.27	2.31	2.73	3.33	4.48
20	26	0.34	1.77	1.88	2.11	2.54	3.15	4.07
20	28	0.18	1.43	1.64	2.04	2.5	3.34	4.12
20	30	0.18	0.54	0.65	0.86	1.17	2.47	2.84
20	32	0.53	0.07	0.01	0.21	0.06	0.29	0.56
20	40	0.03	1.46	2.11	2.02	1.86	2.44	2.36
20	42	0	1.96	2	1.77	2.5	1.93	2.77
20	44	0.84	2.34	2.56	3.16	2.25	3.38	2.91
20	46	0.21	1.789	2.59	1.89	1.87	2.44	3.49
20	48	1.24	2.739	4	2.9	2.98	3.28	5.01
20	50	0.34	0.609	1.27	1.08	0.93	1.31	2.29
20	52	0.97	0.649	0.69	1.1	0.81	0.98	1.58
20	54	0.74	0.259	0.23	0.43	0.36	0.62	1.67
20	64	0.03	0.12	0.16	0.2	0.15	0.42	1
20	66	0.24	0.36	0.34	0.31	0.42	0.46	0.78
22	-34	0.03	2.07	1.83	1.6	2.26	2.54	2.76
22	-32	0.32	2.17	2.02	2.52	2.42	3.29	3.73
22	-30	0.16	1.8	1.64	1.87	2.12	2.89	3.13
