26	-20	1.5	14.76	12.09	10.7	12.08	15.05	30.25
26	-18	0.74	13.59	10.92	16.55	10.66	16.2	38.58
26	-16	0.97	14.96	17.61	14.37	13.26	26.21	35.41
26	-14	0.71	7.62	11.09	8.7	8.04	18.33	34.95
26	-12	0	4.64	4.92	5.68	6.37	17.29	47.72
26	-10	0	11.08	11.36	6.97	19.81	34.09	57.37
26	-8	0	8.43	6.84	8.25	13.13	24.4	49.31
26	-6	0	6.51	7.91	8.38	10.05	23.46	38.4
26	-4	0.32	4.54	6.56	4.97	8.73	18.42	32.86
26	-2	0	3.62	4.35	2.28	5.92	12.43	27.66
26	0	0	2.07	1.82	1.53	2.32	11.99	12.98
26	2	0	6.22	3.26	1.29	11.37	17.23	25.43
26	4	2.82	3.29	3.21	3.4	4.87	9.82	33.7
